left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
32.01562118716424,29.017236257093817,22.360679774997898,14.7648230602334,10.44030650891055,13.601470508735444,17.204650534085253,20.615528128088304,24.515301344262525,22.20360331117452,18.0,12.649110640673518,7.280109889280518,12.041594578792296,21.18962010041709,28.160255680657446,33.24154027718932,34.23448553724738,29.0,24.186773244895647,17.72004514666935,10.0,12.206555615733702,21.470910553583888,28.792360097775937,28.442925306655784,20.0,8.94427190999916,8.602325267042627,18.384776310850235,25.709920264364882,30.4138126514911,727.7320935619097,671.5608684251935,705.9702543308748,572.1835369879144,77.46612162745726
