left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
29.017236257093817,26.019223662515376,20.09975124224178,12.083045973594572,6.082762530298219,12.206555615733702,19.924858845171276,25.495097567963924,31.144823004794873,26.1725046566048,21.095023109728988,13.038404810405298,2.0,8.246211251235321,18.110770276274835,25.019992006393608,27.018512172212592,29.068883707497267,25.179356624028344,19.4164878389476,13.0,5.0990195135927845,9.848857801796104,19.1049731745428,25.019992006393608,24.020824298928627,17.26267650163207,6.708203932499369,5.385164807134504,15.033296378372908,22.0,26.019223662515376,649.4097319874411,595.6786046182958,628.0390115271503,493.79449166632065,75.1065909225016
