left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
34.058772731852805,30.14962686336267,23.53720459187964,14.422205101855956,9.219544457292887,12.041594578792296,16.15549442140351,20.396078054371138,24.020824298928627,21.0,17.11724276862369,10.770329614269007,6.0,12.529964086141668,22.360679774997898,30.01666203960727,28.284271247461902,35.014282800023196,30.265491900843113,25.709920264364882,19.313207915827967,10.816653826391969,9.433981132056603,18.384776310850235,24.515301344262525,25.019992006393608,16.278820596099706,7.211102550927978,9.219544457292887,19.6468827043885,26.076809620810597,31.016124838541646,728.3570552963704,658.4861426028644,702.2848424962623,576.8049930435762,78.00640999302557
