left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
26.68332812825267,23.769728648009426,18.384776310850235,12.041594578792296,8.0,11.40175425099138,15.231546211727817,18.439088914585774,21.095023109728988,18.027756377319946,15.0,9.219544457292887,2.23606797749979,8.246211251235321,17.0,23.194827009486403,27.0,18.110770276274835,15.524174696260024,12.083045973594572,7.810249675906654,6.708203932499369,12.083045973594572,19.1049731745428,24.020824298928627,24.08318915758459,17.46424919657298,9.848857801796104,4.123105625617661,7.280109889280518,13.0,16.0312195418814,838.9070270298133,752.372912856384,808.0006188116442,693.7326574408905,63.0317380372777
