left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
30.59411708155671,28.861739379323623,22.47220505424423,14.866068747318506,11.045361017187261,14.866068747318506,21.02379604162864,25.709920264364882,31.144823004794873,28.0178514522438,24.08318915758459,18.027756377319946,10.816653826391969,10.295630140987,17.72004514666935,26.076809620810597,29.832867780352597,33.13608305156178,27.65863337187866,22.847319317591726,17.029386365926403,12.165525060596439,14.212670403551895,21.02379604162864,27.202941017470888,25.179356624028344,17.26267650163207,9.219544457292887,9.433981132056603,17.72004514666935,24.08318915758459,29.0,730.7564573782431,665.8866269869069,706.261283095711,577.4989177479036,85.05292469985967
