left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
33.06055050963308,29.154759474226502,22.561028345356956,13.892443989449804,9.055385138137417,12.727922061357855,18.384776310850235,22.80350850198276,26.1725046566048,23.08679276123039,18.0,11.180339887498949,3.0,10.44030650891055,21.095023109728988,29.0,33.015148038438355,26.076809620810597,21.587033144922902,16.15549442140351,10.63014581273465,7.615773105863909,15.231546211727817,23.194827009486403,29.068883707497267,29.068883707497267,21.37755832643195,11.180339887498949,5.0,10.44030650891055,18.027756377319946,22.02271554554524,765.780647444162,708.6042619121056,743.8548245457578,610.2622387138172,88.05112151472007
