left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
23.194827009486403,20.396078054371138,15.811388300841896,10.63014581273465,8.0,11.313708498984761,14.7648230602334,17.08800749063506,20.396078054371138,17.11724276862369,14.0,9.219544457292887,4.123105625617661,8.06225774829855,15.132745950421556,21.0,26.1725046566048,20.223748416156685,16.76305461424021,13.416407864998739,9.219544457292887,8.246211251235321,13.038404810405298,18.681541692269406,23.345235059857504,23.021728866442675,17.11724276862369,9.848857801796104,5.0,8.54400374531753,14.035668847618199,17.029386365926403,626.4702706433882,597.5491611574733,612.9151654185105,468.3641745479686,66.0
