left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
35.17101079013795,32.28002478313795,26.0,16.97056274847714,14.0,17.69180601295413,21.93171219946131,25.495097567963924,30.0,28.071337695236398,25.495097567963924,20.12461179749811,12.529964086141668,12.806248474865697,21.37755832643195,30.265491900843113,40.80441152620633,36.05551275463989,31.04834939252005,25.942243542145693,20.518284528683193,17.0,21.2602916254693,30.4138126514911,37.33630940518894,34.52535300326414,24.331050121192877,14.866068747318506,13.92838827718412,21.470910553583888,28.442925306655784,32.01562118716424,706.1423369264868,673.3030521243759,691.7636879744412,548.0301086619238,76.02631123499285
