left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
39.20459156782532,35.35533905932738,27.892651361962706,17.4928556845359,11.045361017187261,15.620499351813308,22.47220505424423,27.65863337187866,32.14031735997639,29.017236257093817,24.020824298928627,16.492422502470642,6.708203932499369,12.529964086141668,25.179356624028344,34.0147027033899,36.345563690772494,36.124783736376884,31.575306807693888,26.248809496813376,18.35755975068582,10.44030650891055,14.866068747318506,24.351591323771842,31.78049716414141,31.016124838541646,22.360679774997898,12.041594578792296,9.433981132056603,18.973665961010276,27.073972741361768,32.01562118716424,646.5918341581496,606.8615987191807,629.6673725071039,488.8568297569341,93.02150289046077
