left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
36.138621999185304,33.52610922848042,27.313000567495326,19.1049731745428,15.0,18.384776310850235,21.93171219946131,25.495097567963924,29.017236257093817,27.16615541441225,24.73863375370596,19.235384061671343,12.083045973594572,13.45362404707371,22.360679774997898,31.25699921617557,40.024992192379,35.0,29.614185789921695,24.166091947189145,18.384776310850235,14.035668847618199,19.1049731745428,28.792360097775937,36.138621999185304,34.132096331752024,24.515301344262525,14.212670403551895,13.0,20.12461179749811,27.459060435491963,31.064449134018133,732.355787851779,695.3740000891606,716.760071432554,574.3213386249896,75.02666192761077
