left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
32.28002478313795,28.792360097775937,21.95449840010015,16.1245154965971,14.317821063276353,19.1049731745428,23.259406699226016,25.709920264364882,30.01666203960727,27.073972741361768,23.53720459187964,19.235384061671343,12.083045973594572,12.206555615733702,19.4164878389476,27.294688127912362,32.28002478313795,37.21558813185679,32.01562118716424,28.231188426986208,21.400934559032695,14.866068747318506,15.652475842498529,22.47220505424423,29.154759474226502,27.294688127912362,18.681541692269406,11.180339887498949,13.601470508735444,22.47220505424423,29.154759474226502,33.015148038438355,717.8203117772581,638.173957475546,688.6697321648455,570.4962751850358,86.05230967266364
