left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
27.018512172212592,23.08679276123039,16.492422502470642,9.219544457292887,10.295630140987,18.35755975068582,24.351591323771842,29.832867780352597,33.37663853655727,30.265491900843113,25.079872407968907,18.0,7.280109889280518,4.47213595499958,15.297058540778355,23.021728866442675,26.076809620810597,35.22782990761707,31.016124838541646,26.0,19.1049731745428,8.94427190999916,5.656854249492381,15.297058540778355,23.08679276123039,23.0,16.0312195418814,5.0990195135927845,7.280109889280518,19.1049731745428,27.16615541441225,32.14031735997639,631.5853069855251,588.5575587824865,613.5144660071187,474.23622805517505,69.46221994724903
