left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
38.3275357934736,33.734255586866,25.298221281347036,16.278820596099706,12.041594578792296,17.204650534085253,23.40939982143925,28.635642126552707,34.058772731852805,30.0,24.186773244895647,17.08800749063506,8.54400374531753,12.806248474865697,23.345235059857504,33.015148038438355,34.058772731852805,30.265491900843113,26.92582403567252,22.847319317591726,17.804493814764857,11.180339887498949,13.45362404707371,22.80350850198276,30.265491900843113,30.066592756745816,21.840329667841555,12.041594578792296,9.848857801796104,17.08800749063506,23.08679276123039,27.018512172212592,681.75142097395,610.2335618433323,654.9694649371069,531.304997153236,87.28115489611719
