left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
31.04834939252005,27.51363298439521,21.470910553583888,14.422205101855956,13.601470508735444,18.601075237738275,24.041630560342615,29.274562336608895,35.014282800023196,30.14962686336267,25.495097567963924,18.788294228055936,11.180339887498949,11.40175425099138,18.439088914585774,27.16615541441225,31.575306807693888,28.071337695236398,24.515301344262525,21.18962010041709,16.401219466856727,11.40175425099138,13.45362404707371,21.540659228538015,27.892651361962706,28.071337695236398,20.396078054371138,10.63014581273465,8.94427190999916,16.15549442140351,21.213203435596427,25.0,662.4560362771253,571.7936690800275,629.7205729527979,522.1570644930508,84.09518416651456
