left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
29.427877939124322,25.709920264364882,19.313207915827967,10.63014581273465,8.54400374531753,14.7648230602334,20.396078054371138,24.08318915758459,28.0178514522438,25.179356624028344,22.561028345356956,16.55294535724685,9.433981132056603,9.219544457292887,18.439088914585774,25.019992006393608,34.36568055487916,27.018512172212592,22.360679774997898,18.973665961010276,13.45362404707371,10.04987562112089,15.0,24.041630560342615,30.59411708155671,30.01666203960727,22.20360331117452,11.661903789690601,7.0710678118654755,13.0,19.235384061671343,23.021728866442675,682.5547597079666,627.3603430246449,660.8940913641156,527.0493335542699,73.02739212103907
