left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
37.21558813185679,33.37663853655727,25.96150997149434,16.64331697709324,11.40175425099138,13.601470508735444,17.4928556845359,21.540659228538015,24.331050121192877,21.095023109728988,17.0,11.704699910719626,6.0,13.416407864998739,23.194827009486403,32.01562118716424,30.59411708155671,28.071337695236398,24.515301344262525,20.248456731316587,15.811388300841896,10.198039027185569,13.45362404707371,20.615528128088304,26.92582403567252,27.073972741361768,19.235384061671343,10.0,7.615773105863909,14.866068747318506,21.095023109728988,25.0,806.2071694049861,726.7530529691636,777.4123744834526,657.8525670695525,76.00657866263946
