left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
22.561028345356956,19.924858845171276,15.231546211727817,9.219544457292887,6.082762530298219,9.433981132056603,13.601470508735444,16.1245154965971,19.026297590440446,17.11724276862369,15.297058540778355,11.180339887498949,6.324555320336759,7.211102550927978,14.035668847618199,19.235384061671343,24.186773244895647,16.1245154965971,13.601470508735444,10.816653826391969,7.211102550927978,7.211102550927978,12.083045973594572,18.439088914585774,22.20360331117452,22.0,16.278820596099706,10.295630140987,5.0990195135927845,8.06225774829855,12.041594578792296,14.0,747.2295497368931,661.8549690075614,716.4160802215428,602.4549775709385,55.14526271584895
