left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
27.459060435491963,23.769728648009426,18.788294228055936,13.038404810405298,12.36931687685298,17.029386365926403,21.93171219946131,25.96150997149434,29.427877939124322,26.1725046566048,22.02271554554524,16.1245154965971,7.211102550927978,6.4031242374328485,16.1245154965971,23.08679276123039,29.614185789921695,24.020824298928627,21.37755832643195,18.027756377319946,13.601470508735444,9.055385138137417,12.727922061357855,20.615528128088304,26.92582403567252,26.1725046566048,18.110770276274835,9.433981132056603,6.324555320336759,13.0,18.24828759089466,22.02271554554524,715.8414628952419,644.615389205067,689.2960176876114,564.9150378596768,69.18092222571191
