left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
38.05259518088089,34.23448553724738,25.709920264364882,16.401219466856727,13.0,16.97056274847714,22.360679774997898,25.96150997149434,30.066592756745816,27.0,22.090722034374522,15.811388300841896,8.54400374531753,12.806248474865697,23.769728648009426,33.015148038438355,37.33630940518894,32.0624390837628,27.65863337187866,23.40939982143925,17.804493814764857,13.152946437965905,15.556349186104045,25.632011235952593,32.7566787083184,32.01562118716424,22.561028345356956,12.041594578792296,10.295630140987,18.384776310850235,25.179356624028344,29.017236257093817,809.6622752728449,744.6160084231335,785.399898141068,655.9367347541987,87.02298546935747
