left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
29.732137494637012,26.92582403567252,21.02379604162864,14.866068747318506,10.04987562112089,12.727922061357855,18.384776310850235,23.53720459187964,29.068883707497267,25.0,20.223748416156685,14.317821063276353,7.280109889280518,10.816653826391969,18.027756377319946,25.709920264364882,27.0,22.561028345356956,19.697715603592208,16.64331697709324,12.041594578792296,9.055385138137417,11.661903789690601,18.439088914585774,24.08318915758459,23.08679276123039,16.15549442140351,9.219544457292887,8.06225774829855,13.341664064126334,18.0,20.223748416156685,565.4352305967501,505.4868939942954,541.5874813915108,412.3311775745317,74.67261881037788
