left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
43.28972164382672,38.63935817272331,30.083217912982647,18.601075237738275,12.041594578792296,17.029386365926403,23.40939982143925,28.635642126552707,34.058772731852805,30.0,24.08318915758459,16.76305461424021,7.280109889280518,13.892443989449804,27.29468812791236,38.01315561749642
