left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
28.442925306655784,25.70992026436488,20.248456731316587,12.806248474865695,9.055385138137416,10.63014581273465,14.317821063276352,17.46424919657298,20.09975124224178,17.0,14.0356688476182,8.54400374531753,4.0,9.486832980505138,18.027756377319943,25.179356624028344
