left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
25.495097567963924,21.840329667841555,16.55294535724685,10.0,8.54400374531753,14.317821063276352,20.615528128088304,26.1725046566048,31.0,26.019223662515376,22.09072203437452,15.524174696260024,7.0710678118654755,7.0710678118654755,15.132745950421556,22.09072203437452
