left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
26.476404589747453,23.769728648009423,18.027756377319943,12.041594578792296,8.0,10.63014581273465,14.866068747318506,17.46424919657298,21.095023109728988,18.027756377319943,15.033296378372908,9.219544457292889,3.1622776601683795,8.246211251235321,17.0,23.194827009486403
