left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
40.311288741492746,36.49657518178932,27.892651361962702,17.4928556845359,10.44030650891055,12.727922061357855,18.384776310850235,23.53720459187964,28.0178514522438,24.020824298928627,19.4164878389476,13.038404810405298,8.06225774829855,14.7648230602334,26.30589287593181,36.013886210738214
