left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
34.36568055487916,30.80584360149873,23.769728648009423,15.620499351813308,14.142135623730953,18.439088914585778,23.769728648009423,27.65863337187866,32.01562118716424,29.017236257093817,25.317977802344327,19.313207915827967,11.6619037896906,12.206555615733702,20.8806130178211,30.01666203960727
