left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
32.55764119219941,29.832867780352597,22.84731931759173,14.866068747318506,12.16552506059644,16.401219466856727,21.18962010041709,25.179356624028344,29.068883707497267,26.30589287593181,23.53720459187964,17.46424919657298,9.433981132056603,10.63014581273465,20.223748416156685,28.0713376952364
