left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
38.2099463490856,35.35533905932738,28.635642126552707,19.235384061671343,13.41640786499874,14.317821063276352,18.439088914585778,21.02379604162864,25.70992026436488,22.360679774997894,19.026297590440446,13.341664064126334,6.324555320336759,13.038404810405298,23.345235059857504,33.0
