left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
38.11823710509184,35.22782990761707,28.635642126552707,18.788294228055936,11.180339887498947,11.40175425099138,17.46424919657298,23.345235059857504,29.017236257093817,25.179356624028344,21.587033144922906,15.264337522473747,9.0,14.422205101855956,25.495097567963924,34.0
