left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
47.01063709417264,43.04648650006177,35.12833614050059,22.80350850198276,11.31370849898476,9.219544457292889,16.15549442140351,21.37755832643195,27.018512172212592,23.0,18.110770276274835,10.770329614269007,6.4031242374328485,18.68154169226941,32.2490309931942,42.04759208325728
