left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
29.614185789921695,26.92582403567252,20.615528128088304,13.601470508735444,12.36931687685298,17.204650534085253,23.08679276123039,27.29468812791236,32.01562118716424,29.068883707497267,25.317977802344327,18.973665961010276,10.63014581273465,8.602325267042627,17.46424919657298,25.079872407968907
