left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
29.42787793912432,26.476404589747453,20.8806130178211,13.601470508735444,9.055385138137416,12.727922061357855,17.88854381999832,21.840329667841555,26.1725046566048,23.0,20.09975124224178,14.866068747318506,8.06225774829855,9.219544457292889,18.24828759089466,25.019992006393608
