left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
39.01281840626232,35.05709628591621,27.29468812791236,17.08800749063506,8.94427190999916,11.31370849898476,17.46424919657298,22.80350850198276,28.284271247461906,24.08318915758459,19.0,11.180339887498947,4.0,11.704699910719626,24.186773244895647,34.0147027033899
