left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
23.0,20.024984394500787,16.1245154965971,10.44030650891055,5.830951894845301,7.211102550927978,10.295630140987,13.0,16.278820596099706,14.142135623730953,11.0,7.615773105863909,5.0,8.602325267042627,14.560219778561036,20.09975124224178
