left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
38.63935817272331,34.20526275297414,26.0,16.97056274847714,13.038404810405298,17.804493814764857,23.769728648009423,28.635642126552707,33.06055050963308,29.017236257093817,24.186773244895647,16.15549442140351,8.246211251235321,13.038404810405298,24.186773244895647,34.132096331752024
