left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
40.01249804748511,36.12478373637688,28.442925306655784,18.35755975068582,12.36931687685298,16.401219466856727,21.095023109728988,25.632011235952593,29.42787793912432,26.076809620810597,22.02271554554524,14.866068747318506,8.246211251235321,14.212670403551895,25.0,35.12833614050059
