left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.144823004794873,27.459060435491963,20.8806130178211,13.45362404707371,11.0,15.556349186104043,20.12461179749811,24.041630560342615,28.284271247461906,25.079872407968907,21.0,15.524174696260024,7.211102550927978,9.219544457292889,19.4164878389476,27.0
