left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
36.49657518178932,32.01562118716424,24.698178070456937,14.866068747318506,11.180339887498947,17.204650534085253,24.041630560342615,28.442925306655784,34.0147027033899,29.068883707497267,24.331050121192877,17.46424919657298,9.486832980505138,12.727922061357855,22.561028345356956,31.064449134018133
