left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
35.22782990761707,31.400636936215164,24.73863375370596,15.811388300841896,11.04536101718726,14.866068747318506,21.540659228538015,26.68332812825267,32.0624390837628,29.0,24.08318915758459,17.46424919657298,8.602325267042627,9.899494936611664,20.615528128088304,30.0
