left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.016124838541646,28.16025568065745,21.37755832643195,12.529964086141668,7.0710678118654755,11.40175425099138,16.76305461424021,21.37755832643195,25.079872407968907,22.02271554554524,18.0,11.180339887498947,3.605551275463989,8.94427190999916,19.235384061671343,27.018512172212592
