left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
25.019992006393608,21.213203435596427,15.524174696260024,9.899494936611664,8.246211251235321,15.0,19.697715603592208,23.08679276123039,26.476404589747453,24.186773244895647,21.0,15.297058540778355,8.48528137423857,7.615773105863909,13.92838827718412,21.02379604162864
