left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
28.442925306655784,25.70992026436488,19.313207915827967,11.31370849898476,9.486832980505138,13.892443989449804,19.6468827043885,23.194827009486403,27.0,24.020824298928627,21.213203435596427,15.811388300841896,7.211102550927978,8.48528137423857,17.26267650163207,25.019992006393608
