left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.575306807693888,27.892651361962702,22.135943621178654,14.212670403551895,10.198039027185567,12.041594578792296,16.55294535724685,20.615528128088304,24.08318915758459,21.02379604162864,18.027756377319943,12.649110640673518,6.324555320336759,10.295630140987,19.1049731745428,27.16615541441225
