left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
33.95585369269929,31.32091952673165,25.079872407968907,16.278820596099706,12.041594578792296,15.620499351813308,19.924858845171276,23.194827009486403,26.076809620810597,24.331050121192877,20.8806130178211,16.1245154965971,9.219544457292889,12.206555615733702,21.095023109728988,30.265491900843113
