left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.622776601683793,28.635642126552707,22.47220505424423,15.264337522473747,14.317821063276352,19.849433241279208,25.079872407968907,29.120439557122072,34.132096331752024,30.0,26.30589287593181,20.12461179749811,12.083045973594572,12.206555615733702,18.24828759089466,26.476404589747453
