left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
26.1725046566048,23.53720459187964,17.88854381999832,12.529964086141668,13.601470508735444,18.439088914585778,23.259406699226016,27.202941017470888,30.4138126514911,28.0713376952364,24.0,18.439088914585778,10.63014581273465,7.615773105863909,14.866068747318506,23.0
