left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
25.495097567963924,23.769728648009423,18.973665961010276,13.038404810405298,7.615773105863909,7.211102550927978,10.295630140987,13.341664064126334,16.0,14.0356688476182,11.40175425099138,8.06225774829855,5.0990195135927845,9.848857801796104,17.029386365926403,22.20360331117452
