left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
38.2099463490856,33.37663853655727,25.96150997149434,15.0,10.04987562112089,17.4928556845359,24.73863375370596,30.265491900843113,35.0,32.0624390837628,27.459060435491963,20.248456731316587,10.295630140987,12.041594578792296,23.53720459187964,33.0
