left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
24.186773244895647,21.02379604162864,16.0,9.486832980505138,5.0990195135927845,8.602325267042627,13.0,16.492422502470642,20.223748416156685,17.11724276862369,13.0,8.246211251235321,4.0,8.06225774829855,15.811388300841896,21.37755832643195
