left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
22.360679774997894,19.6468827043885,14.866068747318506,9.219544457292889,7.280109889280518,10.816653826391969,15.811388300841896,19.4164878389476,22.09072203437452,20.024984394500787,16.0312195418814,11.40175425099138,5.0,6.4031242374328485,13.152946437965904,19.1049731745428
