left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
32.38826948140329,29.42787793912432,22.80350850198276,15.264337522473747,10.44030650891055,12.806248474865695,17.4928556845359,22.47220505424423,26.476404589747453,23.194827009486403,19.026297590440446,13.341664064126334,6.708203932499369,10.0,19.235384061671343,28.0713376952364
