left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
26.019223662515376,22.02271554554524,17.26267650163207,10.0,7.0710678118654755,12.041594578792296,16.55294535724685,18.973665961010276,22.360679774997894,19.1049731745428,16.0,10.198039027185567,4.47213595499958,8.602325267042627,16.76305461424021,22.20360331117452
