left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
24.515301344262525,22.135943621178654,17.4928556845359,13.41640786499874,13.601470508735444,18.384776310850235,21.470910553583888,22.80350850198276,25.079872407968907,23.021728866442675,21.37755832643195,17.88854381999832,13.038404810405298,11.704699910719626,15.231546211727816,21.0
