left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.400636936215164,28.16025568065745,22.0,14.560219778561036,8.06225774829855,10.816653826391969,15.811388300841896,19.697715603592208,23.769728648009423,20.396078054371134,16.1245154965971,10.04987562112089,4.123105625617661,10.816653826391969,20.248456731316587,27.65863337187866
