left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.04834939252005,28.460498941515414,22.84731931759173,16.278820596099706,12.16552506059644,13.45362404707371,17.46424919657298,21.37755832643195,26.019223662515376,22.09072203437452,18.439088914585778,13.892443989449804,8.246211251235321,11.40175425099138,20.223748416156685,27.16615541441225
