left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
34.48187929913333,31.953090617340916,25.059928172283335,17.204650534085253,14.317821063276352,18.601075237738275,24.041630560342615,28.16025568065745,33.13608305156178,30.4138126514911,26.248809496813376,21.095023109728988,13.92838827718412,13.601470508735444,21.587033144922906,30.265491900843113
