left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
25.0,22.135943621178654,17.46424919657298,12.041594578792296,8.06225774829855,9.899494936611664,13.0,16.1245154965971,19.026297590440446,17.11724276862369,13.341664064126334,9.433981132056603,5.0,8.94427190999916,16.0,21.37755832643195
