left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
28.635642126552707,25.179356624028344,20.024984394500787,12.529964086141668,10.198039027185567,13.41640786499874,16.97056274847714,18.601075237738275,20.12461179749811,18.973665961010276,16.278820596099706,12.041594578792296,6.708203932499369,10.63014581273465,19.235384061671343,25.298221281347036
