left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
39.20459156782532,34.36568055487916,25.96150997149434,16.401219466856727,11.0,16.401219466856727,22.47220505424423,26.68332812825267,31.144823004794873,27.0,23.194827009486403,16.15549442140351,9.219544457292889,13.601470508735444,24.515301344262525,35.0
