left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
28.635642126552707,25.0,19.697715603592208,12.206555615733702,11.704699910719626,17.4928556845359,22.80350850198276,27.16615541441225,32.01562118716424,29.154759474226505,25.317977802344327,19.313207915827967,11.31370849898476,8.06225774829855,16.278820596099706,24.08318915758459
