left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
21.095023109728988,18.24828759089466,14.560219778561036,9.219544457292889,6.0,9.219544457292889,12.083045973594572,15.524174696260024,17.11724276862369,15.0,13.152946437965904,8.94427190999916,6.082762530298219,7.810249675906654,13.341664064126334,18.0
