left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
29.614185789921695,26.92582403567252,21.93171219946131,15.556349186104043,12.041594578792296,14.212670403551895,17.0,20.615528128088304,24.020824298928627,21.02379604162864,18.24828759089466,13.0,7.280109889280518,10.0,18.110770276274835,26.1725046566048
