left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
26.1725046566048,23.021728866442675,17.029386365926403,9.486832980505138,5.0,10.816653826391969,16.55294535724685,19.924858845171276,24.515301344262525,21.213203435596427,17.029386365926403,11.180339887498947,5.385164807134504,9.219544457292889,17.08800749063506,23.53720459187964
