left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
23.08679276123039,20.223748416156685,15.811388300841896,9.899494936611664,8.0,11.31370849898476,14.7648230602334,17.08800749063506,19.235384061671343,17.029386365926403,15.033296378372908,10.770329614269007,6.708203932499369,8.48528137423857,14.560219778561036,20.024984394500787
